Date,A2A,CPR,ENEL,ENI,G,ISP,LDO,MB,MONC,PIRC,PRY,PST,SPM,TEN,TIT,TRN,UCG
2004-02-03 00:00:00+00:00,0.5866675972938538,0.7231822609901428,1.3399900197982788,4.261076927185059,8.589531898498535,0.9713097214698792,,4.217404365539551,,,,,17.4117488861084,1.4611231088638306,1.426399827003479,,65.11214447021484
2004-02-04 00:00:00+00:00,0.5789988040924072,0.7022629380226135,1.349105954170227,4.25823450088501,8.581596374511719,0.987129271030426,,4.234976768493652,,,,,17.36016082763672,1.4503792524337769,1.4149197340011597,,64.81278228759766
2004-02-05 00:00:00+00:00,0.5732471942901611,0.7063685655593872,1.3308749198913574,4.241179943084717,8.541919708251953,0.9618181586265564,,4.129540920257568,,,,,17.20539093017578,1.44769287109375,1.426399827003479,,63.764984130859375
2004-02-06 00:00:00+00:00,0.5732471942901611,0.7069551944732666,1.349105954170227,4.263919353485107,8.585563659667969,0.9459989070892334,,4.160294055938721,,,,,17.36016082763672,1.44769287109375,1.4177898168563843,,63.61532211303711
2004-02-09 00:00:00+00:00,0.5789988040924072,0.7224002480506897,1.3445478677749634,4.298031330108643,8.688718795776367,0.9586543440818787,,4.217404365539551,,,,,17.592315673828125,1.4288921356201172,1.4608399868011475,,63.61532211303711
2004-02-10 00:00:00+00:00,0.5789988040924072,0.7243552803993225,1.3308749198913574,4.2866597175598145,8.6847505569458,0.9618181586265564,,4.230584621429443,,,,,17.695497512817383,1.4288921356201172,1.4694499969482422,,63.61532211303711
2004-02-11 00:00:00+00:00,0.5770815014839172,0.7237687110900879,1.3559421300888062,4.312243461608887,8.700620651245117,0.9649819731712341,,4.164687633514404,,,,,17.540727615356445,1.3644309043884277,1.4780603647232056,,63.315940856933594
2004-02-12 00:00:00+00:00,0.5866675972938538,0.7278744578361511,1.3673369884490967,4.289503574371338,8.6847505569458,0.987129271030426,,4.160294055938721,,,,,17.618114471435547,1.3832319974899292,1.4809300899505615,,62.56753158569336
2004-02-13 00:00:00+00:00,0.5809159278869629,0.7341307401657104,1.3764522075653076,4.226966857910156,8.597465515136719,0.9681459069252014,,4.120755672454834,,,,,17.463340759277344,1.3644309043884277,1.4665800333023071,,62.11847686767578
2004-02-16 00:00:00+00:00,0.5828331708908081,0.7311980724334717,1.374173641204834,4.25823450088501,8.609368324279785,0.9808012247085571,,4.164687633514404,,,,,17.514930725097656,1.3939754962921143,1.4522298574447632,,62.56753158569336
2004-02-17 00:00:00+00:00,0.5828331708908081,0.7233778238296509,1.378731369972229,4.2866597175598145,8.65697956085205,0.983965277671814,,4.217404365539551,,,,,17.36016082763672,1.4100912809371948,1.4723201990127563,,62.86689758300781
2004-02-18 00:00:00+00:00,0.588584840297699,0.7272879481315613,1.39924156665802,4.298031330108643,8.601431846618652,0.9744740128517151,,4.217404365539551,,,,,17.463340759277344,1.44769287109375,1.4751900434494019,,62.86689758300781
2004-02-19 00:00:00+00:00,0.5847504138946533,0.7255282402038574,1.4060784578323364,4.334985733032227,8.708553314208984,0.9713097214698792,,4.217404365539551,,,,,17.56652069091797,1.4235202074050903,1.5096306800842285,,63.016578674316406
2004-02-20 00:00:00+00:00,0.5828331708908081,0.7272879481315613,1.394683837890625,4.340672016143799,8.73236083984375,0.9428350329399109,,4.265728950500488,,,,,17.437543869018555,1.4288921356201172,1.4981504678726196,,62.26816177368164
2004-02-23 00:00:00+00:00,0.5809159278869629,0.7214227914810181,1.3969626426696777,4.428792953491211,8.783936500549316,0.9507446885108948,,4.292087078094482,,,,,17.514930725097656,1.4342639446258545,1.4809300899505615,,63.016578674316406
2004-02-24 00:00:00+00:00,0.5847504138946533,0.7253328561782837,1.4060784578323364,4.406050682067871,8.65697956085205,0.9396710395812988,,4.2481560707092285,,,,,17.979244232177734,1.4638084173202515,1.4723201990127563,,62.71720886230469
2004-02-25 00:00:00+00:00,0.5905020236968994,0.7251372933387756,1.39924156665802,4.437318801879883,8.609368324279785,0.9380890130996704,,4.217404365539551,,,,,19.088438034057617,1.4557515382766724,1.463709831237793,,62.86689758300781
2004-02-26 00:00:00+00:00,0.588584840297699,0.7257238626480103,1.394683837890625,4.502700328826904,8.613334655761719,0.9380890130996704,,4.252549171447754,,,,,19.140029907226562,1.4584367275238037,1.4665800333023071,,62.71720886230469
2004-02-27 00:00:00+00:00,0.588584840297699,0.7229866981506348,1.4174727201461792,4.48280143737793,8.629207611083984,0.9459989070892334,,4.283301830291748,,,,,19.60434341430664,1.4933534860610962,1.4522298574447632,,63.46562957763672
2004-03-01 00:00:00+00:00,0.5943365693092346,0.7276789546012878,1.444819450378418,4.596505641937256,8.6847505569458,0.9380890130996704,,4.349197864532471,,,,,20.249221801757812,1.5202124118804932,1.4751900434494019,,63.315940856933594
2004-03-02 00:00:00+00:00,0.6058397889137268,0.7204451560974121,1.4379831552505493,4.624931812286377,8.712522506713867,0.927015483379364,,4.34480619430542,,,,,19.60434341430664,1.584673523902893,1.4952802658081055,,63.016578674316406
2004-03-03 00:00:00+00:00,0.6096742153167725,0.7278744578361511,1.4539353847503662,4.599348545074463,8.712522506713867,0.9111960530281067,,4.3535919189453125,,,,,19.60434341430664,1.5202124118804932,1.4866702556610107,,62.71720886230469
2004-03-04 00:00:00+00:00,0.6058397889137268,0.7093011736869812,1.4630506038665771,4.596505641937256,8.783936500549316,0.9096143245697021,,4.459025859832764,,,,,19.681726455688477,1.498725414276123,1.4809300899505615,,63.1662712097168
2004-03-05 00:00:00+00:00,0.6096742153167725,0.721031665802002,1.4516561031341553,4.579451560974121,8.8037748336792,0.9365070462226868,,4.480992317199707,,,,,19.655933380126953,1.4826104640960693,1.4780603647232056,,63.914676666259766
2004-03-08 00:00:00+00:00,0.6115913391113281,0.7116472721099854,1.4470983743667603,4.6476731300354,8.783936500549316,0.9206876158714294,,4.546888828277588,,,,,19.939678192138672,1.4852961301803589,1.4723201990127563,,64.96246337890625
2004-03-09 00:00:00+00:00,0.6058397889137268,0.7077372670173645,1.4539353847503662,4.633459568023682,8.768064498901367,0.9222696423530579,,4.51613712310791,,,,,19.57854652404785,1.4879820346832275,1.5010205507278442,,64.66309356689453
2004-03-10 00:00:00+00:00,0.5981706976890564,0.7038270235061646,1.4516561031341553,4.730109691619873,8.716487884521484,0.9428350329399109,,4.511743545532227,,,,,19.63013458251953,1.498725414276123,1.4809300899505615,,64.5134048461914
2004-03-11 00:00:00+00:00,0.5847504138946533,0.6999167799949646,1.4129149913787842,4.61356258392334,8.430830001831055,0.9301794171333313,,4.480992317199707,,,,,19.501157760620117,1.4664944410324097,1.4436198472976685,,64.0643539428711
2004-03-12 00:00:00+00:00,0.5809159278869629,0.7143843770027161,1.4083572626113892,4.562394618988037,8.410995483398438,0.9143599271774292,,4.423882007598877,,,,,19.294797897338867,1.439635992050171,1.426399827003479,,63.914676666259766
2004-03-15 00:00:00+00:00,0.5732471942901611,0.7093011736869812,1.3855681419372559,4.562394618988037,8.236427307128906,0.8779752254486084,,4.287694454193115,,,,,18.959463119506836,1.4235202074050903,1.3890897035598755,,61.07069778442383
2004-03-16 00:00:00+00:00,0.5690292716026306,0.7116472721099854,1.4037991762161255,4.542496681213379,8.244363784790039,0.8700658679008484,,4.314053535461426,,,,,19.57854652404785,1.4235202074050903,1.3862193822860718,,60.92101287841797
2004-03-17 00:00:00+00:00,0.5728636384010315,0.7233778238296509,1.4060784578323364,4.55955171585083,8.44670295715332,0.8732298016548157,,4.349197864532471,,,,,19.294797897338867,1.44769287109375,1.406309723854065,,60.32228469848633
2004-03-18 00:00:00+00:00,0.5636610984802246,0.7057821750640869,1.3901256322860718,4.55955171585083,8.327678680419922,0.857410192489624,,4.256942272186279,,,,,19.60434341430664,1.4342639446258545,1.3833496570587158,,59.87324523925781
2004-03-19 00:00:00+00:00,0.567112147808075,0.704804539680481,1.4015207290649414,4.6476731300354,8.383222579956055,0.8589918613433838,,4.274515151977539,,,,,19.939678192138672,1.477238655090332,1.3890897035598755,,58.97513961791992
2004-03-22 00:00:00+00:00,0.5651947855949402,0.7018719911575317,1.383289098739624,4.562394618988037,8.240396499633789,0.8605740666389465,,4.204225063323975,,,,,19.707523345947266,1.4557515382766724,1.374739408493042,,59.12480926513672
2004-03-23 00:00:00+00:00,0.5648113489151001,0.6999167799949646,1.3855681419372559,4.511228084564209,8.252297401428223,0.8653199672698975,,4.213011264801025,,,,,19.217416763305664,1.44500732421875,1.371869444847107,,58.8254508972168
2004-03-24 00:00:00+00:00,0.5667285323143005,0.7192718982696533,1.4015207290649414,4.528284549713135,8.20468807220459,0.8542463183403015,,4.2481560707092285,,,,,19.60434341430664,1.436949610710144,1.3890897035598755,,58.8254508972168
2004-03-25 00:00:00+00:00,0.5609769821166992,0.7145799398422241,1.3924049139022827,4.488487243652344,8.260231971740723,0.879557192325592,,4.270122528076172,,,,,19.44957160949707,1.4181487560272217,1.4436198472976685,,59.12480926513672
2004-03-26 00:00:00+00:00,0.5651947855949402,0.7202497124671936,1.435704231262207,4.562394618988037,8.264199256896973,0.8716473579406738,,4.2789082527160645,,,,,19.57854652404785,1.4262057542800903,1.4292699098587036,,58.8254508972168
2004-03-29 00:00:00+00:00,0.5728636384010315,0.7157531380653381,1.4676083326339722,4.619245529174805,8.311809539794922,0.8716473579406738,,4.256942272186279,,,,,19.862293243408203,1.3966619968414307,1.4608399868011475,,59.12480926513672
2004-03-30 00:00:00+00:00,0.5786153674125671,0.7173169255256653,1.488118290901184,4.636302947998047,8.291970252990723,0.8653199672698975,,4.243763446807861,,,,,19.99127197265625,1.375174641609192,1.4522298574447632,,58.8254508972168
2004-03-31 00:00:00+00:00,0.5962536334991455,0.7145799398422241,1.4995129108428955,4.650515079498291,8.236427307128906,0.8510823249816895,,4.125148773193359,,,,,20.894102096557617,1.407404899597168,1.463709831237793,,58.0770378112793
2004-04-01 00:00:00+00:00,0.5962536334991455,0.7194676995277405,1.4949544668197632,4.667571067810059,8.276102066040039,0.8684840798377991,,4.120755672454834,,,,,21.100461959838867,1.4262057542800903,1.4780603647232056,,59.12480926513672
2004-04-02 00:00:00+00:00,0.5943365693092346,0.7214227914810181,1.520022988319397,4.761377334594727,8.434800148010254,0.8906309008598328,,4.213011264801025,,,,,21.126256942749023,1.4503792524337769,1.4895402193069458,,60.47196960449219
2004-04-05 00:00:00+00:00,0.5924192667007446,0.7382364869117737,1.526859998703003,4.778432369232178,8.533988952636719,0.9048685431480408,,4.270122528076172,,,,,21.667957305908203,1.5040969848632812,1.4866702556610107,,61.07069778442383
2004-04-06 00:00:00+00:00,0.5866675972938538,0.7470343112945557,1.5291379690170288,4.801173686981201,8.660943984985352,0.8985406756401062,,4.327232360839844,,,,,21.15205192565918,1.5148404836654663,1.4809300899505615,,60.17259216308594
2004-04-07 00:00:00+00:00,0.5962536334991455,0.7613063454627991,1.5177438259124756,4.678941249847412,8.609368324279785,0.9111960530281067,,4.309661388397217,,,,,19.83650016784668,1.5148404836654663,1.4751900434494019,,60.62164306640625
2004-04-08 00:00:00+00:00,0.6039225459098816,0.7527040243148804,1.526859998703003,4.775589466094971,8.57365894317627,0.9080321788787842,,4.305267333984375,,,,,21.126256942749023,1.5067826509475708,1.4809300899505615,,59.87324523925781
2004-04-09 00:00:00+00:00,0.6039225459098816,0.7527040243148804,1.526859998703003,4.775589466094971,9.431028366088867,0.9523263573646545,,4.520530700683594,,,,,21.126256942749023,1.5067826509475708,1.4809300899505615,,70.79351043701172
2004-04-12 00:00:00+00:00,0.6039225459098816,0.7527040243148804,1.526859998703003,4.775589466094971,9.431028366088867,0.9523263573646545,,4.520530700683594,,,,,21.126256942749023,1.5067826509475708,1.4809300899505615,,70.79351043701172
2004-04-13 00:00:00+00:00,0.6000880599021912,0.7517263293266296,1.5519272089004517,4.894979953765869,8.664910316467285,0.9254338145256042,,4.384343147277832,,,,,20.997278213500977,1.5094687938690186,1.5067604780197144,,60.47196960449219
2004-04-14 00:00:00+00:00,0.6000880599021912,0.7527040243148804,1.5359749794006348,4.858025550842285,8.65697956085205,0.9127780199050903,,4.388736724853516,,,,,20.842512130737305,1.490667700767517,1.4895402193069458,,60.32228469848633
2004-04-15 00:00:00+00:00,0.5981706976890564,0.7605242133140564,1.5314173698425293,4.897823333740234,8.649042129516602,0.9017045497894287,,4.349197864532471,,,,,20.661943435668945,1.490667700767517,1.515370488166809,,60.022918701171875
2004-04-16 00:00:00+00:00,0.5905020236968994,0.7814434766769409,1.5656009912490845,4.946147441864014,8.783936500549316,0.8937949538230896,,4.349197864532471,,,,,20.53296661376953,1.498725414276123,1.5239803791046143,,60.32228469848633
2004-04-19 00:00:00+00:00,0.588584840297699,0.7787065505981445,1.558764100074768,4.940461158752441,8.7402925491333,0.905622661113739,,4.34480619430542,,,,,20.636146545410156,1.4745523929595947,1.5268503427505493,,59.87324523925781
2004-04-20 00:00:00+00:00,0.5924192667007446,0.7693219780921936,1.561043381690979,4.934777736663818,8.75616455078125,0.9275462031364441,,4.327232360839844,,,,,20.50717544555664,1.4530653953552246,1.5412006378173828,,59.4241828918457
2004-04-21 00:00:00+00:00,0.5866675972938538,0.766975998878479,1.5473694801330566,4.920564651489258,8.73236083984375,0.9224870800971985,,4.318446159362793,,,,,20.378196716308594,1.44769287109375,1.5096306800842285,,59.12480926513672
2004-04-22 00:00:00+00:00,0.5866675972938538,0.7742099165916443,1.5542064905166626,4.917720794677734,8.823610305786133,0.9309195876121521,,4.3535919189453125,,,,,20.01706886291504,1.4181487560272217,1.5211107730865479,,58.67577362060547
2004-04-23 00:00:00+00:00,0.5828331708908081,0.760915219783783,1.5428117513656616,4.926249027252197,8.851383209228516,0.9309195876121521,,4.34480619430542,,,,,20.094449996948242,1.3939754962921143,1.529720425605774,,58.67577362060547
2004-04-26 00:00:00+00:00,0.5866675972938538,0.7620881795883179,1.5405328273773193,4.931936264038086,8.898991584777832,0.9427245259284973,,4.3535919189453125,,,,,20.042858123779297,1.4235202074050903,1.5325905084609985,,59.4241828918457
2004-04-27 00:00:00+00:00,0.588584840297699,0.7605242133140564,1.5382542610168457,4.934777736663818,8.883121490478516,0.9477839469909668,,4.3535919189453125,,,,,20.455583572387695,1.4315780401229858,1.5325905084609985,,59.274497985839844
2004-04-28 00:00:00+00:00,0.5809159278869629,0.7566139698028564,1.5109074115753174,4.889296054840088,8.815674781799316,0.9444110989570618,,4.305267333984375,,,,,20.42978858947754,1.4262057542800903,1.5354604721069336,,58.67577362060547
2004-04-29 00:00:00+00:00,0.5809159278869629,0.7595467567443848,1.5109074115753174,4.8182291984558105,8.78790283203125,0.9410381317138672,,4.287694454193115,,,,,19.939678192138672,1.4208347797393799,1.544070839881897,,57.92735290527344
2004-04-30 00:00:00+00:00,0.5828331708908081,0.7585691809654236,1.5154650211334229,4.821070671081543,8.7283935546875,0.9309195876121521,,4.2481560707092285,,,,,20.17183494567871,1.4127768278121948,1.5354604721069336,,58.226715087890625
2004-05-03 00:00:00+00:00,0.5828331708908081,0.7605242133140564,1.5314173698425293,4.863711833953857,8.716487884521484,0.9326059818267822,,4.265728950500488,,,,,20.042858123779297,1.375174641609192,1.5526806116104126,,59.12480926513672
2004-05-04 00:00:00+00:00,0.5866675972938538,0.7605242133140564,1.5359749794006348,4.883609771728516,8.712522506713867,0.9376652240753174,,4.239370346069336,,,,,19.60434341430664,1.3563731908798218,1.5412006378173828,,58.8254508972168
2004-05-05 00:00:00+00:00,0.5943365693092346,0.7751871943473816,1.5473694801330566,4.940461158752441,8.708553314208984,0.9393517374992371,,4.256942272186279,,,,,19.939678192138672,1.321457028388977,1.5498110055923462,,59.274497985839844
2004-05-06 00:00:00+00:00,0.5828331708908081,0.7646299004554749,1.526859998703003,4.8722405433654785,8.593494415283203,0.905622661113739,,4.160294055938721,,,,,19.655933380126953,1.3536874055862427,1.5067604780197144,,58.226715087890625
2004-05-07 00:00:00+00:00,0.5732471942901611,0.7622838616371155,1.5223020315170288,4.835285186767578,8.533988952636719,0.9157413840293884,,4.138328552246094,,,,,19.42377471923828,1.3536874055862427,1.4809300899505615,,58.0770378112793
2004-05-10 00:00:00+00:00,0.5713299512863159,0.7600834965705872,1.4995129108428955,4.704524517059326,8.387189865112305,0.905622661113739,,4.0416789054870605,,,,,18.727306365966797,1.2811684608459473,1.440750002861023,,57.478309631347656
2004-05-11 00:00:00+00:00,0.5732471942901611,0.7702845931053162,1.5086283683776855,4.72158145904541,8.430830001831055,0.9477839469909668,,4.07682466506958,,,,,18.778894424438477,1.3107134103775024,1.4723201990127563,,57.92735290527344
2004-05-12 00:00:00+00:00,0.5602100491523743,0.7882867455482483,1.4698874950408936,4.70736837387085,8.295940399169922,0.9747669100761414,,4.068037986755371,,,,,18.8820743560791,1.3160849809646606,1.440750002861023,,57.62798309326172
2004-05-13 00:00:00+00:00,0.5636610984802246,0.7800856828689575,1.5063496828079224,4.730109691619873,8.295940399169922,0.9966908693313599,,4.0416789054870605,,,,,19.062646865844727,1.3295142650604248,1.4551000595092773,,58.0770378112793
2004-05-14 00:00:00+00:00,0.5636610984802246,0.7660840749740601,1.520022988319397,4.732952117919922,8.347517013549805,0.9798263311386108,,4.050466060638428,,,,,19.088438034057617,1.324142575263977,1.4464900493621826,,58.0770378112793
2004-05-17 00:00:00+00:00,0.5770815014839172,0.7600834965705872,1.5086283683776855,4.681785583496094,8.280069351196289,0.9663345813751221,,4.024106979370117,,,,,18.856279373168945,1.3053417205810547,1.4378798007965088,,57.777671813964844
2004-05-18 00:00:00+00:00,0.5847504138946533,0.7610836625099182,1.5086283683776855,4.641989231109619,8.315776824951172,0.9764536023139954,,4.0636444091796875,,,,,18.624122619628906,1.3053417205810547,1.4493598937988281,,57.777671813964844
2004-05-19 00:00:00+00:00,0.5789988040924072,0.7636839747428894,1.5177438259124756,4.670414447784424,8.430830001831055,0.9966908693313599,,4.120755672454834,,,,,18.54673957824707,1.375174641609192,1.4866702556610107,,58.67577362060547
2004-05-20 00:00:00+00:00,0.5732471942901611,0.7894867658615112,1.5086283683776855,4.684627056121826,8.383222579956055,1.0000640153884888,,4.085610866546631,,,,,18.959463119506836,1.3832319974899292,1.4751900434494019,,58.8254508972168
2004-05-21 00:00:00+00:00,0.565578281879425,0.7788856029510498,1.5086283683776855,4.653356552124023,8.383222579956055,1.0017502307891846,,4.0592522621154785,,,,,18.804691314697266,1.372488021850586,1.4665800333023071,,58.67577362060547
2004-05-24 00:00:00+00:00,0.567112147808075,0.7776854038238525,1.5086283683776855,4.678941249847412,8.475132942199707,1.021987795829773,,4.094397068023682,,,,,18.799421310424805,1.4020336866378784,1.4642077684402466,,59.9434814453125
2004-05-25 00:00:00+00:00,0.5651947855949402,0.7748851180076599,1.501792073249817,4.735793113708496,8.438776969909668,1.005123257637024,,4.037286281585693,,,,,19.69463539123535,1.4664944410324097,1.4494178295135498,,59.7869873046875
2004-05-26 00:00:00+00:00,0.5743973851203918,0.7760852575302124,1.5154650211334229,4.761377334594727,8.495331764221191,1.0169280767440796,,4.094397068023682,,,,,19.852615356445312,1.4503792524337769,1.4642077684402466,,60.25652313232422
2004-05-27 00:00:00+00:00,0.5789988040924072,0.7840861678123474,1.524580717086792,4.747164249420166,8.58016300201416,1.005123257637024,,4.103183269500732,,,,,19.536659240722656,1.439635992050171,1.48491370677948,,60.41304397583008
2004-05-28 00:00:00+00:00,0.588584840297699,0.7760852575302124,1.5291379690170288,4.744322299957275,8.58016300201416,0.9916316270828247,,4.120755672454834,,,,,19.641977310180664,1.4342639446258545,1.48491370677948,,59.9434814453125
2004-05-31 00:00:00+00:00,0.5866675972938538,0.7800856828689575,1.526859998703003,4.772746562957764,8.59228229522705,1.003436803817749,,4.142721652984619,,,,,19.720964431762695,1.4288921356201172,1.478997826576233,,60.100013732910156
2004-06-01 00:00:00+00:00,0.5809159278869629,0.7800856828689575,1.5177438259124756,4.764220237731934,8.503408432006836,0.9950046539306641,,4.081217288970947,,,,,19.720964431762695,1.4235202074050903,1.478997826576233,,59.9434814453125
2004-06-02 00:00:00+00:00,0.5866675972938538,0.7770854234695435,1.520022988319397,4.775589466094971,8.52764892578125,0.9950046539306641,,4.081217288970947,,,,,19.69463539123535,1.4503792524337769,1.4967458248138428,,71.06168365478516
2004-06-03 00:00:00+00:00,0.5809159278869629,0.7902868986129761,1.5109074115753174,4.78411865234375,8.499370574951172,0.9916316270828247,,4.068037986755371,,,,,19.536659240722656,1.439635992050171,1.508577585220337,,59.7869873046875
2004-06-04 00:00:00+00:00,0.5847504138946533,0.7980876564979553,1.5223020315170288,4.804016590118408,8.547844886779785,1.0152422189712524,,4.094397068023682,,,,,19.19437026977539,1.4262057542800903,1.5144935846328735,,60.100013732910156
2004-06-07 00:00:00+00:00,0.5828331708908081,0.7954874038696289,1.526859998703003,4.849498271942139,8.6165189743042,1.021987795829773,,4.160294055938721,,,,,19.19437026977539,1.4235202074050903,1.5292837619781494,,60.72605514526367
2004-06-08 00:00:00+00:00,0.5866675972938538,0.7940872311592102,1.5450905561447144,4.883609771728516,8.6165189743042,1.0253607034683228,,4.173473358154297,,,,,19.273357391357422,1.4503792524337769,1.523368000984192,,61.03907012939453
2004-06-09 00:00:00+00:00,0.5789988040924072,0.7976877093315125,1.5405328273773193,4.8523406982421875,8.632676124572754,1.0354794263839722,,4.217404365539551,,,,,19.168041229248047,1.486504077911377,1.51153564453125,,61.195579528808594
2004-06-10 00:00:00+00:00,0.5828331708908081,0.7914869785308838,1.561043381690979,4.892137050628662,8.761944770812988,1.0321062803268433,,4.243763446807861,,,,,19.510330200195312,1.4949183464050293,1.5174516439437866,,61.50860595703125
2004-06-11 00:00:00+00:00,0.5828331708908081,0.7900867462158203,1.5769957304000854,4.909193992614746,8.765984535217285,1.0253607034683228,,4.199831962585449,,,,,19.562990188598633,1.4724810123443604,1.5204097032546997,,61.35210037231445
2004-06-14 00:00:00+00:00,0.5809159278869629,0.7840861678123474,1.561043381690979,4.886451244354248,8.693272590637207,1.0354794263839722,,4.1822590827941895,,,,,19.40500831604004,1.4640663862228394,1.5026618242263794,,61.03907012939453
2004-06-15 00:00:00+00:00,0.5847504138946533,0.7960876822471619,1.5678797960281372,4.983102321624756,8.733667373657227,1.0455979108810425,,4.252549171447754,,,,,19.852615356445312,1.5033326148986816,1.5263259410858154,,61.35210037231445
2004-06-16 00:00:00+00:00,0.5905020236968994,0.7850862145423889,1.5769957304000854,5.039952754974365,8.745789527893066,1.0388520956039429,,4.314053535461426,,,,,20.326549530029297,1.5145517587661743,1.5204097032546997,,61.9781379699707
2004-06-17 00:00:00+00:00,0.5924192667007446,0.7720848321914673,1.5678797960281372,5.076908111572266,8.842737197875977,1.0253607034683228,,4.362378120422363,,,,,20.537187576293945,1.5145517587661743,1.523368000984192,,62.91719436645508
2004-06-18 00:00:00+00:00,0.5866675972938538,0.7742851972579956,1.5473694801330566,5.111020565032959,8.895252227783203,1.0321062803268433,,4.357985496520996,,,,,20.563518524169922,1.5257704257965088,1.523368000984192,,63.23021697998047
2004-06-21 00:00:00+00:00,0.586667537689209,0.7892868518829346,1.571434497833252,5.108051776885986,8.846779823303223,1.0422252416610718,,4.314053535461426,,,,,20.537187576293945,1.5369893312454224,1.5292837619781494,,63.07371139526367
2004-06-22 00:00:00+00:00,0.5926135778427124,0.8180899620056152,1.5666213035583496,5.051692485809326,8.866975784301758,1.0287336111068726,,4.336019515991211,,,,,20.194900512695312,1.528574824333191,1.5144935846328735,,63.07371139526367
2004-06-23 00:00:00+00:00,0.5914244055747986,0.820090115070343,1.5979063510894775,5.013129711151123,8.907373428344727,1.0354794263839722,,4.331626892089844,,,,,20.247560501098633,1.5257704257965088,1.5204097032546997,0.615740180015564,63.386722564697266
2004-06-24 00:00:00+00:00,0.5945954918861389,0.8206902146339417,1.5979063510894775,5.022029399871826,8.992205619812012,1.0422252416610718,,4.375556945800781,,,,,20.853145599365234,1.5145517587661743,1.5204097032546997,0.6174895167350769,63.543251037597656
2004-06-25 00:00:00+00:00,0.5918207764625549,0.8180899620056152,1.6003122329711914,5.0190629959106445,8.984125137329102,1.0590896606445312,,4.375556945800781,,,,,20.484527587890625,1.5061371326446533,1.5204097032546997,0.620988130569458,63.543251037597656
2004-06-28 00:00:00+00:00,0.5945954918861389,0.8120891451835632,1.5882803201675415,4.974566459655762,8.988164901733398,1.072581171989441,,4.437061786651611,,,,,20.379209518432617,1.5005276203155518,1.5322415828704834,0.620988130569458,63.856266021728516
2004-06-29 00:00:00+00:00,0.5882531404495239,0.8030883073806763,1.590686559677124,4.91227388381958,8.967967987060547,1.0793269872665405,,4.406308174133301,,,,,20.01059341430664,1.5005276203155518,1.5292837619781494,0.6227372288703918,64.01277160644531
2004-06-30 00:00:00+00:00,0.5906316041946411,0.8118892908096313,1.5858738422393799,4.841080188751221,8.955848693847656,1.0826997756958008,,4.393129825592041,,,,,19.69463539123535,1.492113471031189,1.51153564453125,0.6227372288703918,63.543251037597656
2004-07-01 00:00:00+00:00,0.5926135778427124,0.8094889521598816,1.561808705329895,4.826249122619629,8.887176513671875,1.062462329864502,,4.379950523376465,,,,,19.747297286987305,1.528574824333191,1.5056196451187134,0.6384807229042053,63.69976043701172
2004-07-02 00:00:00+00:00,0.5882531404495239,0.8038883209228516,1.5762481689453125,4.835148811340332,8.858896255493164,1.0557167530059814,,4.3667707443237305,,,,,19.615650177001953,1.5257704257965088,1.5056196451187134,0.6367315649986267,63.543251037597656
2004-07-05 00:00:00+00:00,0.586667537689209,0.8070886135101318,1.5834670066833496,4.89744234085083,8.822540283203125,1.0658355951309204,,4.331626892089844,,,,,19.9052734375,1.5117464065551758,1.508577585220337,0.6297343373298645,63.69976043701172
2004-07-06 00:00:00+00:00,0.5846856236457825,0.8140895366668701,1.578653335571289,4.950836181640625,8.749825477600098,1.0523436069488525,,4.305267333984375,,,,,19.852615356445312,1.567841649055481,1.5056196451187134,0.6314834952354431,62.76069259643555
2004-07-07 00:00:00+00:00,0.586271345615387,0.8192899823188782,1.5834670066833496,4.909305572509766,8.761944770812988,1.0557167530059814,,4.2789082527160645,,,,,19.747297286987305,1.5818642377853394,1.51153564453125,0.6244866251945496,62.447662353515625
2004-07-08 00:00:00+00:00,0.5838928818702698,0.8182898163795471,1.590686559677124,4.962701797485352,8.790224075317383,1.062462329864502,,4.274515151977539,,,,,20.16857147216797,1.5594269037246704,1.5174516439437866,0.6314834952354431,62.76069259643555
2004-07-09 00:00:00+00:00,0.5834963321685791,0.8242907524108887,1.5979063510894775,5.027960777282715,8.842737197875977,1.0658355951309204,,4.283301830291748,,,,,20.221229553222656,1.5930837392807007,1.5174516439437866,0.6297343373298645,62.447662353515625
2004-07-12 00:00:00+00:00,0.5811179280281067,0.8202900886535645,1.5954995155334473,4.962701797485352,8.826580047607422,1.062462329864502,,4.261335849761963,,,,,20.16857147216797,1.5818642377853394,1.4967458248138428,0.6297343373298645,62.29115295410156
2004-07-13 00:00:00+00:00,0.57755047082901,0.8170897364616394,1.6003122329711914,4.936005115509033,8.891216278076172,1.062462329864502,,4.2789082527160645,,,,,19.878944396972656,1.6155215501785278,1.5026618242263794,0.6262357234954834,62.447662353515625
2004-07-14 00:00:00+00:00,0.5747756361961365,0.820090115070343,1.590686559677124,4.965668201446533,8.895252227783203,1.0455979108810425,,4.2481560707092285,,,,,20.089580535888672,1.6323496103286743,1.487871766090393,0.6227372288703918,62.29115295410156
2004-07-15 00:00:00+00:00,0.5739829540252686,0.8180899620056152,1.578653335571289,4.93007230758667,8.85081672668457,1.0422252416610718,,4.221797466278076,,,,,19.799957275390625,1.6155215501785278,1.478997826576233,0.6244866251945496,61.9781379699707
